District,Year,Hectares,Production_MT
Tangail,2020-21,0.0,0.0
Tangail,2021-22,2.0,2.0
Dhaka Division,2020-21,289.0,0.0
Dhaka Division,2021-22,969.0,986.0
Bagerhat,2020-21,58.0,96.0
Bagerhat,2021-22,1056.0,1056.0
Chuadanga,2020-21,10.0,0.0
Chuadanga,2021-22,13.0,13.0
Jashore,2020-21,165.0,0.0
Jashore,2021-22,1436.0,1436.0
Jhenaidah,2020-21,6.0,0.0
Jhenaidah,2021-22,59.0,59.0
Khulna,2020-21,90.0,0.0
Khulna,2021-22,25.0,25.0
Kushtia,2020-21,8.0,0.0
Kushtia,2021-22,64.0,64.0
Magura,2020-21,29.0,0.0
Magura,2021-22,555.0,679.0
Meherpur,2020-21,0.0,0.0
Meherpur,2021-22,0.0,0.0
Narail,2020-21,240.0,0.0
Narail,2021-22,320.0,640.0
Satkhira,2020-21,392.0,0.0
Satkhira,2021-22,354.0,354.0
Khulna Division,2020-21,998.0,96.0
Khulna Division,2021-22,3882.0,4326.0
Jamalpur,2020-21,0.0,0.0
Jamalpur,2021-22,0.0,0.0
Mymensingh,2020-21,0.0,0.0
Mymensingh,2021-22,0.0,0.0
Netrokona,2020-21,0.0,0.0
Netrokona,2021-22,0.0,0.0
Sherpur,2020-21,0.0,0.0
Sherpur,2021-22,0.0,0.0
"Mymensingh
Division",2020-21,0.0,0.0
"Mymensingh
Division",2021-22,0.0,0.0
Bogura,2020-21,4.0,0.0
Bogura,2021-22,52.0,52.0
Joypurhat,2020-21,0.0,0.0
Joypurhat,2021-22,0.0,0.0
Naogaon,2020-21,0.0,0.0
Naogaon,2021-22,0.0,0.0
Natore,2020-21,5.0,0.0
Natore,2021-22,96.0,96.0
Chapai Nawabganj,2020-21,17.0,0.0
Chapai Nawabganj,2021-22,19.0,19.0
Pabna,2020-21,2.0,0.0
Pabna,2021-22,14.0,14.0
Rajshahi,2020-21,16.0,0.0
Rajshahi,2021-22,16.0,16.0
Sirajganj,2020-21,1.0,0.0
Sirajganj,2021-22,10.0,10.0
Rajshahi Division,2020-21,45.0,0.0
Rajshahi Division,2021-22,207.0,207.0
Dinajpur,2020-21,2.0,1.0
Dinajpur,2021-22,2.0,2.0
Gaibandha,2020-21,0.0,0.0
Gaibandha,2021-22,0.0,0.0
Kurigram,2020-21,0.0,0.0
Kurigram,2021-22,0.0,0.0
Lalmonirhat,2020-21,0.0,0.0
Lalmonirhat,2021-22,0.0,0.0
Nilphamari,2020-21,2.0,0.0
Nilphamari,2021-22,2.0,2.0
Panchagar,2020-21,14.0,0.0
Panchagar,2021-22,14.0,14.0
Rangpur,2020-21,0.0,0.0
Rangpur,2021-22,0.0,0.0
Thakurgaon,2020-21,3.0,0.0
Thakurgaon,2021-22,25.0,25.0
Rangpur Divison,2020-21,21.0,1.0
Rangpur Divison,2021-22,43.0,43.0
Habiganj,2020-21,0.0,0.0
Habiganj,2021-22,0.0,0.0
Moulvibazar,2020-21,11.0,0.0
Moulvibazar,2021-22,0.0,0.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,11.0,0.0
Sylhet Division,2021-22,0.0,0.0
Barguna,2022-23,113.87,0.0
Barguna,2023-24,35.0,35.0
Barishal,2022-23,110.0,0.0
Barishal,2023-24,231.0,231.0
Bhola,2022-23,1.07,0.0
Bhola,2023-24,4.28,4.28
Jhallokati,2022-23,36.0,0.0
Jhallokati,2023-24,32.0,32.0
Patuakhali,2022-23,22.0,0.0
Patuakhali,2023-24,16.0,16.0
Pirojpur,2022-23,64.46,0.0
Pirojpur,2023-24,356.26,373.0
Bandarban,2022-23,40.53,5.17
Bandarban,2023-24,2.54,7.71
Brahmanbaria,2022-23,18.67,0.0
Brahmanbaria,2023-24,36.29,36.29
Chandpur,2022-23,0.0,0.0
Chandpur,2023-24,0.0,0.0
Chattogram,2022-23,35.69,0.0
Chattogram,2023-24,60.22,60.22
Cumilla,2022-23,14.36,0.0
Cumilla,2023-24,7.03,7.03
Cox’s Bazar,2022-23,7.5,0.0
Cox’s Bazar,2023-24,6.69,6.69
Feni,2022-23,2.5,0.0
Feni,2023-24,2.38,2.38
Khagrachari,2022-23,102.48,0.0
Khagrachari,2023-24,84.54,84.54
Lakshmipur,2022-23,7.4,0.0
Lakshmipur,2023-24,11.88,11.88
Noakhali,2022-23,0.2,0.0
Noakhali,2023-24,0.64,0.64
Rangamati,2022-23,37.33,1.12
Rangamati,2023-24,24.66,25.79
Dhaka,2022-23,16.02,0.0
Dhaka,2023-24,70.98,70.98
Faridpur,2022-23,32.0,33.26
Faridpur,2023-24,268.21,301.74
Gazipur,2022-23,7.0,0.0
Gazipur,2023-24,38.0,38.0
Gopalganj,2022-23,18.07,0.0
Gopalganj,2023-24,55.66,55.66
Kishoreganj,2022-23,2.18,0.0
Kishoreganj,2023-24,6.23,6.23
Madaripur,2022-23,47.39,0.0
Madaripur,2023-24,340.5,340.5
Manikganj,2022-23,10.41,0.0
Manikganj,2023-24,8.8,8.8
Munshiganj,2022-23,4.88,0.0
Munshiganj,2023-24,14.0,14.0
Narayanganj,2022-23,4.06,0.0
Narayanganj,2023-24,25.85,25.85
Narsingdi,2022-23,0.0,0.0
Narsingdi,2023-24,0.0,0.0
Rajbari,2022-23,12.91,0.0
Rajbari,2023-24,40.0,40.0
Shariatpur,2022-23,30.17,0.0
Shariatpur,2023-24,109.7,109.7
Tangail,2022-23,0.98,0.0
Tangail,2023-24,2.56,2.56
Bagerhat,2022-23,70.01,0.0
Chuadanga,2022-23,10.0,0.0
Chuadanga,2023-24,12.77,12.77
Jashore,2022-23,161.81,0.0
Jhenaidah,2022-23,10.46,0.0
Jhenaidah,2023-24,62.54,62.54
Khulna,2022-23,106.87,21.6
Khulna,2023-24,489.24,507.71
Kushtia,2022-23,7.0,0.0
Kushtia,2023-24,65.0,65.0
Magura,2022-23,48.66,0.0
Magura,2023-24,222.97,222.97
Meherpur,2022-23,0.0,0.0
Meherpur,2023-24,0.0,0.0
Narail,2022-23,243.55,0.0
Narail,2023-24,467.53,467.53
Satkhira,2022-23,111.3,0.0
Satkhira,2023-24,333.01,333.01
Jamalpur,2022-23,1.0,0.0
Jamalpur,2023-24,0.0,0.0
Mymensingh,2022-23,0.0,0.0
Mymensingh,2023-24,0.0,0.0
Netrokona,2022-23,0.0,0.0
Netrokona,2023-24,0.0,0.0
Sherpur,2022-23,0.0,0.0
Sherpur,2023-24,0.0,0.0
Bogura,2022-23,12.7,0.0
Bogura,2023-24,69.0,69.0
Joypurhat,2022-23,0.0,0.0
Joypurhat,2023-24,0.0,0.0
Naogaon,2022-23,0.0,0.0
Naogaon,2023-24,0.0,0.0
Natore,2022-23,5.63,0.0
Natore,2023-24,40.0,40.0
Chapai Nawabganj,2022-23,20.41,0.0
Chapai Nawabganj,2023-24,24.0,24.0
Pabna,2022-23,9.36,0.0
Pabna,2023-24,17.0,17.0
Rajshahi,2022-23,18.75,0.0
Rajshahi,2023-24,20.0,20.0
Sirajganj,2022-23,0.24,0.0
Sirajganj,2023-24,6.0,6.0
Dinajpur,2022-23,1.04,0.15
Dinajpur,2023-24,1.94,2.1
Gaibandha,2022-23,0.0,0.0
Gaibandha,2023-24,0.0,0.0
Kurigram,2022-23,0.0,0.0
Kurigram,2023-24,0.0,0.0
Lalmonirhat,2022-23,0.0,0.0
Lalmonirhat,2023-24,0.0,0.0
Nilphamari,2022-23,2.85,0.0
Nilphamari,2023-24,9.88,9.88
Panchagar,2022-23,13.16,0.0
Panchagar,2023-24,19.38,19.38
Rangpur,2022-23,0.0,0.0
Rangpur,2023-24,0.0,0.0
Thakurgaon,2022-23,6.04,29.67
Thakurgaon,2023-24,28.11,28.11
Habiganj,2022-23,0.0,0.0
Habiganj,2023-24,0.0,0.0
Moulvibazar,2022-23,0.46,0.0
Moulvibazar,2023-24,2.56,2.56
Sunamganj,2022-23,0.0,0.0
Sunamganj,2023-24,0.0,0.0
Sylhet,2022-23,0.0,0.0
Sylhet,2023-24,0.0,0.0
