District,Year,Hectares,Production_MT
Rangpur,2016-17,0.0,0.0
Rangpur,2017-18,150.0,150.0
Thakurgaon,2016-17,0.0,0.0
Thakurgaon,2017-18,27.0,27.0
Rangpur,2016-17,1.0,6.0
Rangpur,2017-18,929.0,938.0
Habiganj,2016-17,0.0,0.0
Maulvibazar,2016-17,0.0,0.0
Maulvibazar,2017-18,52.0,52.0
Sunamganj,2016-17,0.0,0.0
Sunamganj,2017-18,0.0,0.0
Sylhet,2016-17,0.0,0.0
Sylhet,2017-18,0.0,0.0
Sylhet,2016-17,0.0,0.0
Sylhet,2017-18,52.0,132.0
Bangladesh,2016-17,311.0,2809.0
Bangladesh,2017-18,35379.0,39219.0
Barguna,2018-19,2689.0,0.0
Barguna,2019-20,635.0,0.0
Barishal,2018-19,2266.0,0.0
Barishal,2019-20,896.0,896.0
Bhola,2018-19,2070.0,0.0
Bhola,2019-20,546.0,547.0
Jhalokathi,2018-19,533.0,0.0
Jhalokathi,2019-20,340.0,340.0
Patuakhali,2018-19,4356.0,0.0
Patuakhali,2019-20,1413.0,1413.0
Pirojpur,2018-19,2188.0,0.0
Pirojpur,2019-20,457.0,463.0
Barishal Division,2018-19,14102.0,0.0
Barishal Division,2019-20,4287.0,4294.0
Bandarban,2018-19,14.0,0.0
Bandarban,2019-20,6.0,6.0
Brahmanbaria,2018-19,30.0,0.0
Brahmanbaria,2019-20,63.0,63.0
Chandpur,2018-19,0.0,0.0
Chandpur,2019-20,1177.0,1177.0
Chattogram,2018-19,0.0,0.0
Chattogram,2019-20,1210.0,1210.0
Cumilla,2018-19,0.0,16.0
Cumilla,2019-20,1133.0,1133.0
Cox’s Bazar,2018-19,110.0,0.0
Cox’s Bazar,2019-20,86.0,90.0
Feni,2018-19,252.0,0.0
Feni,2019-20,345.0,345.0
Khagrachhari,2018-19,104.0,0.0
Khagrachhari,2019-20,124.0,124.0
Lakshmipur,2018-19,4.0,0.0
Lakshmipur,2019-20,598.0,598.0
Noakhali,2018-19,170.0,0.0
Noakhali,2019-20,481.0,481.0
Rangamati,2018-19,221.0,0.0
Rangamati,2019-20,212.0,229.0
"Chattogram
Division",2018-19,905.0,16.0
"Chattogram
Division",2019-20,5435.0,5456.0
Dhaka,2018-19,24.0,0.0
Dhaka,2019-20,178.0,178.0
Faridpur,2018-19,403.0,0.0
Faridpur,2019-20,1067.0,1165.0
Gazipur,2018-19,87.0,0.0
Gazipur,2019-20,437.0,566.0
Gopalganj,2018-19,484.0,0.0
Gopalganj,2019-20,951.0,998.0
Kishoreganj,2018-19,7.0,0.0
Kishoreganj,2019-20,63.0,63.0
Madaripur,2018-19,1144.0,0.0
Madaripur,2019-20,2017.0,2044.0
Manikganj,2018-19,414.0,0.0
Manikganj,2019-20,469.0,469.0
Munshiganj,2018-19,24.0,0.0
Munshiganj,2019-20,704.0,704.0
Narayanganj,2018-19,50.0,0.0
Narayanganj,2019-20,302.0,302.0
Narsingdi,2018-19,16.0,0.0
Narsingdi,2019-20,101.0,101.0
Rajbari,2018-19,142.0,4.0
Rajbari,2019-20,592.0,592.0
Shariatpur,2018-19,22.0,0.0
Shariatpur,2019-20,538.0,558.0
Tangail,2018-19,18.0,0.0
Tangail,2019-20,397.0,413.0
Dhaka Division,2018-19,2835.0,4.0
Dhaka Division,2019-20,7816.0,8153.0
Bagerhat,2018-19,190.0,0.0
Bagerhat,2019-20,341.0,341.0
Chuadanga,2018-19,151.0,0.0
Chuadanga,2019-20,608.0,963.0
Jessore,2018-19,122.0,0.0
Jessore,2019-20,500.0,1365.0
Jhenaidah,2018-19,36.0,0.0
Jhenaidah,2019-20,1186.0,1380.0
Khulna,2018-19,36.0,0.0
Khulna,2019-20,613.0,623.0
Kushtia,2018-19,120.0,0.0
Kushtia,2019-20,786.0,830.0
Magura,2018-19,0.0,0.0
Magura,2019-20,619.0,619.0
Meherpur,2018-19,0.0,0.0
Meherpur,2019-20,59.0,59.0
Narail,2018-19,804.0,4.0
Narail,2019-20,1260.0,1316.0
Satkhira,2018-19,234.0,0.0
Satkhira,2019-20,516.0,745.0
Khulna,2018-19,1693.0,4.0
Khulna,2019-20,6488.0,8241.0
Jamalpur,2018-19,185.0,0.0
Jamalpur,2019-20,137.0,137.0
Mymensinghh,2018-19,2458.0,0.0
Mymensinghh,2019-20,2213.0,2267.0
Netrokona,2018-19,44.0,0.0
Netrokona,2019-20,86.0,86.0
Sherpur,2018-19,49.0,0.0
Sherpur,2019-20,17.0,17.0
"Mymensinghh
Division",2018-19,2707.0,0.0
"Mymensinghh
Division",2019-20,2453.0,2507.0
Bogura,2018-19,120.0,0.0
Bogura,2019-20,151.0,153.0
Joypurhat,2018-19,112.0,0.0
Joypurhat,2019-20,307.0,319.0
Naogaon,2018-19,1243.0,0.0
Naogaon,2019-20,271.0,271.0
Natore,2018-19,34.0,0.0
Natore,2019-20,2623.0,2896.0
Chapai Nawabganj,2018-19,193.0,0.0
Chapai Nawabganj,2019-20,351.0,351.0
Pabna,2018-19,0.0,0.0
Pabna,2019-20,1043.0,1043.0
Rajshahi,2018-19,730.0,0.0
Rajshahi,2019-20,2242.0,2272.0
Sirajganj,2018-19,0.0,0.0
Sirajganj,2019-20,305.0,305.0
Rajshahi Division,2018-19,2432.0,0.0
Rajshahi Division,2019-20,7293.0,7610.0
Dinajpur,2018-19,442.0,0.0
Dinajpur,2019-20,181.0,181.0
Gaibandha,2018-19,153.0,0.0
Gaibandha,2019-20,60.0,60.0
Kurigram,2018-19,179.0,0.0
Kurigram,2019-20,91.0,91.0
Lalmonirhat,2018-19,119.0,0.0
Lalmonirhat,2019-20,72.0,72.0
Nilphamari,2018-19,84.0,0.0
Nilphamari,2019-20,38.0,38.0
Panchagarh,2018-19,33.0,0.0
Panchagarh,2019-20,16.0,16.0
Rangpur,2018-19,248.0,0.0
Rangpur,2019-20,81.0,81.0
Thakurgaon,2018-19,47.0,0.0
Thakurgaon,2019-20,22.0,22.0
Rangpur,2018-19,1305.0,0.0
Rangpur,2019-20,561.0,561.0
Habiganj,2018-19,0.0,0.0
Habiganj,2019-20,110.0,110.0
Maulvibazar,2018-19,0.0,0.0
Maulvibazar,2019-20,41.0,41.0
Sunamganj,2018-19,0.0,0.0
Sunamganj,2019-20,0.0,0.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,1.0,1.0
Sylhet Division,2018-19,0.0,0.0
Sylhet Division,2019-20,152.0,152.0
Barguna,2020-21,7349.0,0.0
Barguna,2021-22,766.0,821.0
Barishal,2020-21,842.0,0.0
Barishal,2021-22,950.0,1950.0
Bhola,2020-21,171.0,0.0
Bhola,2021-22,520.0,959.0
Jhalokathi,2020-21,497.0,0.0
Jhalokathi,2021-22,30.0,887.0
Pirojpur,2020-21,782.0,0.0
Pirojpur,2021-22,392.0,2450.0
Bandarban,2020-21,39.0,0.0
Bandarban,2021-22,7.0,0.0
Brahmanbaria,2020-21,32.0,0.0
Brahmanbaria,2021-22,324.0,112.0
Chandpur,2020-21,110.0,0.0
Chandpur,2021-22,1034.0,3948.0
Chattogram,2020-21,281.32,0.0
Chattogram,2021-22,588.0,2862.0
Cumilla,2020-21,538.42,48.0
Cumilla,2021-22,985.0,600.0
Cox’s Bazar,2020-21,152.46,0.0
Cox’s Bazar,2021-22,384.0,343.0
Feni,2020-21,254.43,0.0
Feni,2021-22,451.0,1094.0
Khagrachhari,2020-21,66.0,0.0
Khagrachhari,2021-22,95.0,414.0
Lakshmipur,2020-21,206.0,0.0
Lakshmipur,2021-22,558.0,4184.0
Noakhali,2020-21,158.0,0.0
Noakhali,2021-22,330.0,1593.0
Rangamati,2020-21,144.0,0.0
Rangamati,2021-22,38.0,293.0
"Chattogram
Division",2020-21,1982.0,48.0
"Chattogram
Division",2021-22,4794.0,15443.0
Dhaka,2020-21,24.23,0.0
Dhaka,2021-22,128.0,69.0
Faridpur,2020-21,401.0,149.13
Faridpur,2021-22,1084.0,4309.0
Gazipur,2020-21,144.03,22.94
Gazipur,2021-22,36.0,1412.0
Gopalganj,2020-21,719.57,0.0
Gopalganj,2021-22,1170.0,2027.0
Kishoreganj,2020-21,25.38,0.0
Kishoreganj,2021-22,69.0,48.0
Madaripur,2020-21,732.89,0.0
Madaripur,2021-22,2086.0,5833.0
Manikganj,2020-21,533.0,0.0
Manikganj,2021-22,549.0,2527.0
Munshiganj,2020-21,33.11,0.0
Munshiganj,2021-22,56.0,375.0
Narayanganj,2020-21,50.53,0.0
Narayanganj,2021-22,946.0,267.0
Narsingdi,2020-21,17.69,0.0
Narsingdi,2021-22,1.0,295.0
Rajbari,2020-21,126.43,22.84
Rajbari,2021-22,706.0,3540.0
Shariatpur,2020-21,278.32,18.24
Shariatpur,2021-22,15.0,1304.0
Tangail,2020-21,98.92,11.06
Tangail,2021-22,17.0,1992.0
Bagerhat,2020-21,211.2,0.0
Bagerhat,2021-22,358.0,2150.0
Chuadanga,2020-21,149.13,272.0
Chuadanga,2021-22,327.0,5303.0
Jessore,2020-21,484.55,699.49
Jessore,2021-22,965.0,12320.0
Jhenaidah,2020-21,328.57,325.2
Jhenaidah,2021-22,1585.0,10167.0
Khulna,2020-21,294.18,468.35
Khulna,2021-22,466.0,2614.0
Kushtia,2020-21,107.0,46.05
Kushtia,2021-22,891.0,3630.0
Magura,2020-21,196.7,0.0
Magura,2021-22,562.0,1728.0
Meherpur,2020-21,35.14,0.0
Meherpur,2021-22,63.0,279.0
Narail,2020-21,799.58,0.0
Narail,2021-22,192.0,998.0
Satkhira,2020-21,384.34,129.41
Satkhira,2021-22,652.0,4326.0
Jamalpur,2020-21,69.0,0.0
Jamalpur,2021-22,146.0,103.0
Netrokona,2020-21,28.0,0.0
Netrokona,2021-22,68.0,10.0
Sherpur,2020-21,14.0,0.0
Sherpur,2021-22,9.0,717.0
Bogura,2020-21,253.83,1.69
Bogura,2021-22,981.0,5195.0
Joypurhat,2020-21,75.1,0.0
Joypurhat,2021-22,283.0,1467.0
Naogaon,2020-21,493.13,0.0
Naogaon,2021-22,402.0,3677.0
Natore,2020-21,732.0,216.0
Natore,2021-22,616.0,22062.0
Chapai Nawabganj,2020-21,325.08,0.0
Chapai Nawabganj,2021-22,338.0,502.0
Pabna,2020-21,269.38,0.0
Pabna,2021-22,69.0,2766.0
Rajshahi,2020-21,677.74,89.07
Rajshahi,2021-22,2502.0,18713.0
Sirajganj,2020-21,30.52,0.0
Sirajganj,2021-22,393.0,419.0
Dinajpur,2020-21,80.92,3.2
Dinajpur,2021-22,1.0,430.0
Gaibandha,2020-21,41.15,0.0
Gaibandha,2021-22,158.0,209.0
Kurigram,2020-21,36.95,0.0
Kurigram,2021-22,180.0,327.0
Lalmonirhat,2020-21,33.63,0.0
Lalmonirhat,2021-22,91.0,153.0
Nilphamari,2020-21,8.03,0.0
Nilphamari,2021-22,79.0,147.0
Panchagarh,2020-21,5.54,0.0
Panchagarh,2021-22,17.0,15.0
Rangpur,2020-21,38.47,0.0
Rangpur,2021-22,144.0,380.0
Thakurgaon,2020-21,5.25,0.0
Thakurgaon,2021-22,29.0,85.0
"Rangpur",2020-21,249.94,3.2
"Rangpur",2021-22,699.0,1746.0
Habiganj,2020-21,46.0,10.09
Habiganj,2021-22,96.0,0.0
Maulvibazar,2020-21,20.0,0.0
Maulvibazar,2021-22,24.0,0.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,254.0,184.44
Sylhet,2021-22,11.0,1.0
Sylhet Division,2020-21,363.41,194.53
Sylhet Division,2021-22,131.0,1.0
Barguna,2022-23,1062.66,0.0
Barguna,2023-24,2350.0,2350.0
Barishal,2022-23,377.0,0.0
Barishal,2023-24,587.0,587.0
Bhola,2022-23,139.08,3.58
Bhola,2023-24,662.7,662.7
Jhalokathi,2022-23,437.0,0.0
Jhalokathi,2023-24,437.0,437.0
Patuakhali,2022-23,1488.0,0.0
Patuakhali,2023-24,1200.0,1200.0
Pirojpur,2022-23,505.43,0.0
Pirojpur,2023-24,367.6,367.6
Bandarban,2022-23,39.3,0.0
Bandarban,2023-24,6.18,6.18
Brahmanbaria,2022-23,28.87,0.0
Brahmanbaria,2023-24,79.0,79.0
Chandpur,2022-23,134.01,0.0
Chandpur,2023-24,718.0,718.0
Chattogram,2022-23,261.24,0.0
Chattogram,2023-24,1200.0,1200.0
Cumilla,2022-23,539.74,24.87
Cumilla,2023-24,949.0,973.0
Cox’s Bazar,2022-23,93.53,0.0
Cox’s Bazar,2023-24,398.0,398.0
Feni,2022-23,256.89,0.0
Feni,2023-24,429.0,429.0
Khagrachhari,2022-23,63.75,0.0
Khagrachhari,2023-24,108.0,108.0
Lakshmipur,2022-23,165.17,0.0
Lakshmipur,2023-24,556.0,556.0
Noakhali,2022-23,149.76,0.0
Noakhali,2023-24,258.0,258.0
Rangamati,2022-23,191.72,31.47
Rangamati,2023-24,183.79,217.0
Dhaka,2022-23,22.68,0.0
Dhaka,2023-24,134.38,134.38
Faridpur,2022-23,468.0,144.2
Faridpur,2023-24,1092.59,1240.0
Gazipur,2022-23,105.0,21.87
Gazipur,2023-24,223.0,246.0
Gopalganj,2022-23,747.34,0.0
Gopalganj,2023-24,1199.4,1199.4
Kishoreganj,2022-23,17.56,0.0
Kishoreganj,2023-24,75.73,75.73
Madaripur,2022-23,609.63,0.0
Madaripur,2023-24,2103.4,2103.4
Manikganj,2022-23,402.68,0.0
Manikganj,2023-24,537.65,537.65
Munshiganj,2022-23,31.07,0.0
Munshiganj,2023-24,62.83,62.83
Narayanganj,2022-23,57.43,0.0
Narayanganj,2023-24,415.9,415.9
Narsingdi,2022-23,19.74,0.56
Narsingdi,2023-24,135.17,136.17
Rajbari,2022-23,120.3,28.99
Rajbari,2023-24,1032.1,1062.5
Shariatpur,2022-23,203.22,25.65
Shariatpur,2023-24,762.6,793.0
Tangail,2022-23,100.33,11.9
Tangail,2023-24,481.13,493.58
Bagerhat,2022-23,187.48,0.0
Bagerhat,2023-24,375.92,375.92
Chuadanga,2022-23,147.18,244.93
Chuadanga,2023-24,445.84,698.77
Jessore,2022-23,446.98,616.77
Jessore,2023-24,433.5,1086.5
Jhenaidah,2022-23,347.31,319.45
Jhenaidah,2023-24,1566.8,1891.4
Khulna,2022-23,286.94,6.33
Khulna,2023-24,482.27,488.86
Kushtia,2022-23,130.0,27.98
Kushtia,2023-24,778.02,821.0
Magura,2022-23,115.66,0.0
Magura,2023-24,521.54,521.54
Meherpur,2022-23,37.46,0.0
Meherpur,2023-24,61.54,61.54
Narail,2022-23,762.58,0.0
Narail,2023-24,546.37,546.37
Satkhira,2022-23,489.55,118.22
Satkhira,2023-24,768.35,889.62
Jamalpur,2022-23,68.0,0.0
Jamalpur,2023-24,180.0,180.0
Mymensinghh,2022-23,1086.0,0.0
Mymensinghh,2023-24,2538.0,2538.0
Netrokona,2022-23,27.0,0.0
Netrokona,2023-24,125.0,125.0
Sherpur,2022-23,13.0,0.0
Sherpur,2023-24,482.0,482.0
Bogura,2022-23,254.86,0.57
Bogura,2023-24,1487.34,1490.0
Joypurhat,2022-23,71.56,0.0
Joypurhat,2023-24,162.0,162.0
Naogaon,2022-23,196.52,0.0
Naogaon,2023-24,407.0,407.0
Natore,2022-23,868.18,213.82
Natore,2023-24,1960.3,2129.0
Chapai Nawabganj,2022-23,55.33,0.0
Chapai Nawabganj,2023-24,332.0,333.0
Pabna,2022-23,172.72,0.0
Pabna,2023-24,1105.0,1105.0
Rajshahi,2022-23,706.86,79.52
Rajshahi,2023-24,3311.0,3398.0
Sirajganj,2022-23,30.11,0.0
Sirajganj,2023-24,168.0,168.0
Dinajpur,2022-23,75.41,0.82
Dinajpur,2023-24,478.0,479.0
Gaibandha,2022-23,38.19,0.0
Gaibandha,2023-24,115.98,115.98
Kurigram,2022-23,27.55,0.0
Kurigram,2023-24,194.71,194.71
Lalmonirhat,2022-23,34.78,0.0
Lalmonirhat,2023-24,51.44,51.44
Nilphamari,2022-23,9.5,0.0
Nilphamari,2023-24,61.98,61.98
Panchagarh,2022-23,5.55,0.0
Panchagarh,2023-24,18.21,18.21
Rangpur,2022-23,37.81,0.0
Rangpur,2023-24,154.21,154.21
Thakurgaon,2022-23,6.32,0.0
Thakurgaon,2023-24,61.6,61.6
Habiganj,2022-23,91.0,0.0
Habiganj,2023-24,72.82,72.82
Maulvibazar,2022-23,8.53,0.0
Maulvibazar,2023-24,38.75,38.75
Sunamganj,2022-23,0.0,0.0
Sunamganj,2023-24,0.0,0.0
Sylhet,2022-23,6.0,0.0
Sylhet,2023-24,15.1,15.1
