District,Year,Hectares,Production_MT
Narail,2021-22,0.0,0.0
Satkhira,2020-21,0.0,0.0
Satkhira,2021-22,0.0,0.0
Khulna Division,2020-21,2.2,0.0
Khulna Division,2021-22,0.0,7.52
Jamalpur,2020-21,0.0,0.0
Jamalpur,2021-22,0.0,0.0
Mymensingh,2020-21,0.0,0.0
Mymensingh,2021-22,0.0,0.0
Netrokona,2020-21,0.0,0.0
Netrokona,2021-22,0.0,0.0
Sherpur,2020-21,0.0,0.0
Sherpur,2021-22,0.0,0.0
"Mymensingh
Division",2020-21,0.0,0.0
"Mymensingh
Division",2021-22,0.0,0.0
Bogura,2020-21,0.0,0.0
Bogura,2021-22,0.0,3.46
Joypurhat,2020-21,0.0,0.0
Joypurhat,2021-22,0.0,0.0
Naogaon,2020-21,4.0,2.0
Naogaon,2021-22,0.0,0.0
Natore,2020-21,0.0,0.0
Natore,2021-22,0.0,0.0
Chapai Nawabganj,2020-21,0.0,0.0
Chapai Nawabganj,2021-22,0.0,0.0
Pabna,2020-21,0.0,0.0
Pabna,2021-22,0.0,0.0
Rajshahi,2020-21,0.0,0.0
Rajshahi,2021-22,0.0,0.0
Sirajganj,2020-21,0.0,0.0
Sirajganj,2021-22,0.0,0.0
Rajshahi Division,2020-21,4.0,2.0
Rajshahi Division,2021-22,0.0,3.46
Dinajpur,2020-21,0.0,0.0
Dinajpur,2021-22,0.0,0.0
Gaibandha,2020-21,0.0,0.0
Gaibandha,2021-22,0.0,0.0
Kurigram,2020-21,0.0,0.0
Kurigram,2021-22,0.0,0.0
Lalmonirhat,2020-21,0.0,0.0
Lalmonirhat,2021-22,0.0,0.0
Nilphamari,2020-21,0.0,0.0
Nilphamari,2021-22,0.0,0.0
Panchagar,2020-21,0.0,0.0
Panchagar,2021-22,0.0,0.0
Rangpur,2020-21,0.0,0.0
Rangpur,2021-22,0.0,0.0
Thakurgaon,2020-21,0.0,0.0
Thakurgaon,2021-22,0.0,0.0
Rangpur Divison,2020-21,0.0,0.0
Rangpur Divison,2021-22,0.0,0.0
Habiganj,2020-21,0.0,0.0
Habiganj,2021-22,0.0,0.0
Moulvibazar,2020-21,0.0,0.0
Moulvibazar,2021-22,0.0,0.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,0.0,0.0
Sylhet Division,2021-22,0.0,0.0
Barguna,2022-23,0.0,0.0
Barguna,2023-24,0.0,0.0
Barishal,2022-23,0.0,0.0
Barishal,2023-24,0.0,0.0
Bhola,2022-23,0.0,0.0
Bhola,2023-24,0.0,0.0
Jhallokati,2022-23,0.0,0.0
Jhallokati,2023-24,0.0,0.0
Patuakhali,2022-23,0.0,0.0
Patuakhali,2023-24,0.0,0.0
Pirojpur,2022-23,0.0,0.0
Pirojpur,2023-24,0.0,0.0
Bandarban,2022-23,0.0,0.0
Bandarban,2023-24,0.0,0.0
Brahmanbaria,2022-23,0.59,0.0
Brahmanbaria,2023-24,0.41,0.41
Chandpur,2022-23,0.0,0.0
Chandpur,2023-24,0.0,0.0
Chattogram,2022-23,0.0,0.0
Chattogram,2023-24,0.0,0.0
Cumilla,2022-23,0.41,0.0
Cumilla,2023-24,0.02,0.02
Cox’s Bazar,2022-23,0.0,0.0
Cox’s Bazar,2023-24,0.0,0.0
Feni,2022-23,0.0,0.0
Feni,2023-24,0.0,0.0
Khagrachari,2022-23,0.0,0.0
Khagrachari,2023-24,0.0,0.0
Lakshmipur,2022-23,0.0,0.0
Lakshmipur,2023-24,0.0,0.0
Noakhali,2022-23,0.0,0.0
Noakhali,2023-24,0.0,0.0
Rangamati,2022-23,8.33,0.81
Rangamati,2023-24,0.46,1.24
Faridpur,2022-23,7.0,0.0
Faridpur,2023-24,0.41,0.41
Gazipur,2022-23,0.0,0.0
Gazipur,2023-24,0.0,0.0
Gopalganj,2022-23,0.0,0.0
Gopalganj,2023-24,0.0,0.0
Kishoreganj,2022-23,0.0,0.0
Kishoreganj,2023-24,0.0,0.0
Madaripur,2022-23,0.0,0.0
Madaripur,2023-24,0.0,0.0
Manikganj,2022-23,0.0,0.0
Manikganj,2023-24,0.0,0.0
Munshiganj,2022-23,0.0,0.0
Munshiganj,2023-24,0.0,0.0
Narayanganj,2022-23,4.96,0.0
Narayanganj,2023-24,2.01,2.01
Narsingdi,2022-23,0.0,0.0
Narsingdi,2023-24,0.0,0.0
Rajbari,2022-23,0.0,0.0
Rajbari,2023-24,0.0,0.0
Shariatpur,2022-23,0.0,0.0
Shariatpur,2023-24,0.0,0.0
Tangail,2022-23,0.0,0.0
Tangail,2023-24,0.0,0.0
Bagerhat,2022-23,0.0,0.0
Bagerhat,2023-24,0.0,0.0
Chuadanga,2022-23,0.0,0.0
Chuadanga,2023-24,0.0,0.0
Jashore,2022-23,0.0,0.0
Jashore,2023-24,0.01,2.73
Jhenaidah,2022-23,0.0,0.0
Jhenaidah,2023-24,0.0,0.0
Khulna,2022-23,0.0,0.0
Khulna,2023-24,0.0,0.0
Kushtia,2022-23,0.0,0.0
Kushtia,2023-24,0.0,0.0
Magura,2022-23,0.0,0.0
Magura,2023-24,0.0,0.0
Meherpur,2022-23,0.0,0.0
Meherpur,2023-24,0.0,0.0
Narail,2022-23,0.0,0.0
Narail,2023-24,0.0,0.0
Satkhira,2022-23,0.0,0.0
Satkhira,2023-24,0.0,0.0
Jamalpur,2022-23,0.0,0.0
Jamalpur,2023-24,0.0,0.0
Mymensingh,2022-23,0.0,0.0
Mymensingh,2023-24,0.0,0.0
Netrokona,2022-23,0.0,0.0
Netrokona,2023-24,0.0,0.0
Sherpur,2022-23,0.0,0.0
Sherpur,2023-24,0.0,0.0
Bogura,2022-23,0.0,0.0
Bogura,2023-24,0.0,0.0
Joypurhat,2022-23,0.0,0.0
Joypurhat,2023-24,0.0,0.0
Naogaon,2022-23,4.05,3.75
Naogaon,2023-24,0.07,3.78
Natore,2022-23,0.0,0.0
Natore,2023-24,0.0,0.0
Chapai Nawabganj,2022-23,0.0,0.0
Chapai Nawabganj,2023-24,0.0,0.0
Pabna,2022-23,0.0,0.0
Pabna,2023-24,0.0,0.0
Rajshahi,2022-23,0.0,0.0
Rajshahi,2023-24,0.0,0.0
Sirajganj,2022-23,0.0,0.0
Sirajganj,2023-24,0.0,0.0
Dinajpur,2022-23,0.0,0.0
Dinajpur,2023-24,0.0,0.0
Gaibandha,2022-23,0.0,0.0
Gaibandha,2023-24,0.0,0.0
Kurigram,2022-23,0.0,0.0
Kurigram,2023-24,0.0,0.0
Lalmonirhat,2022-23,0.0,0.0
Lalmonirhat,2023-24,0.0,0.0
Nilphamari,2022-23,0.0,0.0
Nilphamari,2023-24,0.0,0.0
Panchagar,2022-23,0.0,0.0
Panchagar,2023-24,0.0,0.0
Rangpur,2022-23,0.0,0.0
Rangpur,2023-24,0.0,0.0
Thakurgaon,2022-23,0.0,0.0
Thakurgaon,2023-24,0.0,0.0
Habiganj,2022-23,0.0,0.0
Habiganj,2023-24,0.0,0.0
Moulvibazar,2022-23,0.0,0.0
Moulvibazar,2023-24,0.0,0.0
Sunamganj,2022-23,0.0,0.0
Sunamganj,2023-24,0.0,0.0
Sylhet,2022-23,0.0,0.0
Sylhet,2023-24,0.0,0.0
