District,Year,Hectares,Production_MT
Bogura,2021-22,11977.0,153605.0
Joypurhat,2020-21,1756.0,23474.0
Joypurhat,2021-22,2097.0,28817.0
Naogaon,2020-21,5596.0,80617.0
Naogaon,2021-22,5482.0,78164.0
Natore,2020-21,24268.0,247068.0
Natore,2021-22,28714.0,337741.0
"Chapai Nawabganj",2020-21,1254.0,15557.0
"Chapai Nawabganj",2021-22,1812.0,24489.0
Pabna,2020-21,41406.0,512618.0
Pabna,2021-22,43164.0,540776.0
Rajshahi,2020-21,14326.0,189395.0
Rajshahi,2021-22,17273.0,244152.0
Sirajganj,2020-21,11456.0,117195.0
Sirajganj,2021-22,15648.0,176708.0
"Rajshahi
Division",2020-21,107416.0,1285340.0
"Rajshahi
Division",2021-22,126166.0,1584454.0
Dinajpur,2020-21,3797.0,48322.0
Dinajpur,2021-22,3975.0,54021.0
Gaibandha,2020-21,13201.0,141249.0
Gaibandha,2021-22,14948.0,184326.0
Kurigram,2020-21,18653.0,232309.0
Kurigram,2021-22,18329.0,232806.0
Lalmonirhat,2020-21,3304.0,47357.0
Lalmonirhat,2021-22,3623.0,42795.0
Nilphamari,2020-21,6951.0,91897.0
Nilphamari,2021-22,6992.0,91924.0
Panchagarh,2020-21,8521.0,104017.0
Panchagarh,2021-22,8561.0,109583.0
Rangpur,2020-21,8092.0,127981.0
Rangpur,2021-22,8168.0,122511.0
Thakurgaon,2020-21,5631.0,75275.0
Thakurgaon,2021-22,5895.0,80119.0
"Rangpur Division",2020-21,68150.0,868406.0
"Rangpur Division",2021-22,70491.0,918084.0
Habiganj,2020-21,301.0,4038.0
Habiganj,2021-22,361.0,4598.0
Maulvibazar,2020-21,0.0,0.0
Maulvibazar,2021-22,0.0,0.0
Sunamganj,2020-21,332.0,3933.0
Sunamganj,2021-22,694.0,8386.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
"Sylhet
Division",2020-21,634.0,7970.0
"Sylhet
Division",2021-22,1055.0,12984.0
Barishal,2022-23,11169.0,115920.0
Barishal,2023-24,11165.0,144566.0
Bhola,2022-23,0.0,0.0
Bhola,2023-24,0.0,0.0
Jhalokathi,2022-23,0.0,0.0
Jhalokathi,2023-24,0.0,0.0
Patuakhali,2022-23,0.0,0.0
Patuakhali,2023-24,0.0,0.0
Pirojpur,2022-23,212.0,1263.0
Pirojpur,2023-24,312.0,3011.0
Bandarban,2022-23,0.0,0.0
Bandarban,2023-24,0.0,0.0
Brahmanbaria,2022-23,2823.0,34118.0
Brahmanbaria,2023-24,4129.0,55609.0
Chandpur,2022-23,4065.0,46212.0
Chandpur,2023-24,3871.0,54616.0
Chattogram,2022-23,0.0,0.0
Chattogram,2023-24,0.0,0.0
Cumilla,2022-23,291.0,3748.0
Cumilla,2023-24,286.0,4214.0
Cox’s Bazar,2022-23,0.0,0.0
Cox’s Bazar,2023-24,0.0,0.0
Feni,2022-23,0.0,0.0
Feni,2023-24,0.0,0.0
Khagrachhari,2022-23,0.0,0.0
Khagrachhari,2023-24,0.0,0.0
Lakshmipur,2022-23,25.0,249.0
Lakshmipur,2023-24,30.0,364.0
Noakhali,2022-23,0.0,0.0
Noakhali,2023-24,0.0,0.0
Rangamati,2022-23,0.0,0.0
Rangamati,2023-24,0.0,0.0
Dhaka,2022-23,2994.0,32852.0
Dhaka,2023-24,2893.0,38243.0
Faridpur,2022-23,87259.0,991875.0
Faridpur,2023-24,87236.0,1237320.0
Gazipur,2022-23,904.0,8579.0
Gazipur,2023-24,929.0,10700.0
Gopalganj,2022-23,23572.0,279595.0
Gopalganj,2023-24,24090.0,343474.0
Kishoreganj,2022-23,14732.0,169279.0
Kishoreganj,2023-24,14614.0,191390.0
Madaripur,2022-23,34207.0,405739.0
Madaripur,2023-24,34911.0,458924.0
Manikganj,2022-23,3862.0,40081.0
Manikganj,2023-24,3960.0,52545.0
Munshiganj,2022-23,2459.0,26860.0
Munshiganj,2023-24,2454.0,30623.0
Narayanganj,2022-23,240.0,2657.0
Narayanganj,2023-24,251.0,3219.0
Narsingdi,2022-23,2800.0,33700.0
Narsingdi,2023-24,2439.0,30492.0
Rajbari,2022-23,48037.0,513993.0
Rajbari,2023-24,47939.0,621899.0
Shariatpur,2022-23,26173.0,271635.0
Shariatpur,2023-24,26757.0,346448.0
Tangail,2022-23,15674.0,169642.0
Tangail,2023-24,16487.0,213065.0
Bagerhat,2022-23,1884.0,20580.0
Bagerhat,2023-24,1908.0,24749.0
Chuadanga,2022-23,19008.0,204320.0
Chuadanga,2023-24,17906.0,247772.0
Jessore,2022-23,23787.0,273332.0
Jessore,2023-24,24920.0,321437.0
Jhenaidah,2022-23,23324.0,273771.0
Jhenaidah,2023-24,23686.0,309613.0
Khulna,2022-23,1279.0,15173.0
Khulna,2023-24,1324.0,16813.0
Kushtia,2022-23,41038.0,486758.0
Kushtia,2023-24,37325.0,503581.0
Magura,2022-23,36294.0,439461.0
Magura,2023-24,35563.0,508808.0
Meherpur,2022-23,20350.0,241382.0
Meherpur,2023-24,21230.0,269644.0
Narail,2022-23,22118.0,237211.0
Narail,2023-24,22553.0,278640.0
Satkhira,2022-23,11511.0,116620.0
Satkhira,2023-24,11688.0,147291.0
Jamalpur,2022-23,29283.0,289440.0
Jamalpur,2023-24,28416.0,318074.0
Mymensinghh,2022-23,5270.0,57041.0
Mymensinghh,2023-24,5276.0,59709.0
Netrokona,2022-23,5189.0,50010.0
Netrokona,2023-24,4508.0,47345.0
Sherpur,2022-23,2353.0,32971.0
Sherpur,2023-24,1706.0,23983.0
Bogura,2022-23,12070.0,143160.0
Bogura,2023-24,10896.0,144846.0
Joypurhat,2022-23,2027.0,24189.0
Joypurhat,2023-24,2944.0,38559.0
Naogaon,2022-23,5951.0,71319.0
Naogaon,2023-24,4510.0,56835.0
Natore,2022-23,30965.0,365751.0
Natore,2023-24,29795.0,386526.0
"Chapai Nawabganj",2022-23,2124.0,28812.0
"Chapai Nawabganj",2023-24,2475.0,35595.0
Pabna,2022-23,43870.0,569137.0
Pabna,2023-24,44013.0,599251.0
Rajshahi,2022-23,18358.0,222284.0
Rajshahi,2023-24,18585.0,241101.0
Sirajganj,2022-23,16026.0,184941.0
Sirajganj,2023-24,16804.0,199312.0
Dinajpur,2022-23,4008.0,46058.0
Dinajpur,2023-24,3906.0,47290.0
Gaibandha,2022-23,15065.0,170872.0
Gaibandha,2023-24,14169.0,178561.0
Kurigram,2022-23,18772.0,242609.0
Kurigram,2023-24,17400.0,233463.0
Lalmonirhat,2022-23,3852.0,48547.0
Lalmonirhat,2023-24,3727.0,48809.0
Nilphamari,2022-23,7511.0,96512.0
Nilphamari,2023-24,6604.0,85670.0
Panchagarh,2022-23,8809.0,128655.0
Panchagarh,2023-24,9201.0,136416.0
Rangpur,2022-23,8627.0,125356.0
Rangpur,2023-24,8511.0,125555.0
Thakurgaon,2022-23,6541.0,89220.0
Thakurgaon,2023-24,6555.0,95720.0
Habiganj,2022-23,346.0,4640.0
Habiganj,2023-24,337.0,4376.0
Maulvibazar,2022-23,0.0,0.0
Maulvibazar,2023-24,0.0,0.0
Sunamganj,2022-23,782.0,9549.0
Sunamganj,2023-24,446.0,5515.0
Sylhet,2022-23,0.0,0.0
Sylhet,2023-24,0.0,0.0
