District,Year,Hectares,Production_MT
Sylhet,2016-17,0.0,0.0
Sylhet,2017-18,198.0,198.0
Bangladesh,2016-17,0.0,0.0
Bangladesh,2017-18,26949.0,26949.0
Barguna,2018-19,0.0,0.0
Barguna,2019-20,0.0,0.0
Barishal,2018-19,11.0,0.0
Barishal,2019-20,29.0,29.0
Bhola,2018-19,0.0,0.0
Bhola,2019-20,0.0,0.0
Jhalokathi,2018-19,0.0,0.0
Jhalokathi,2019-20,0.0,0.0
Patuakhali,2018-19,0.0,0.0
Patuakhali,2019-20,0.0,0.0
Pirojpur,2018-19,0.0,0.0
Pirojpur,2019-20,0.0,0.0
Barishal Division,2018-19,11.0,0.0
Barishal Division,2019-20,29.0,29.0
Bandarban,2018-19,0.0,0.0
Bandarban,2019-20,6.0,6.0
Brahmanbaria,2018-19,56.0,0.0
Brahmanbaria,2019-20,61.0,61.0
Chandpur,2018-19,0.0,0.0
Chandpur,2019-20,8.0,8.0
Chattogram,2018-19,33.0,0.0
Chattogram,2019-20,71.0,71.0
Cumilla,2018-19,16.0,0.0
Cumilla,2019-20,52.0,52.0
Cox’s Bazar,2018-19,11.0,0.0
Cox’s Bazar,2019-20,72.0,72.0
Feni,2018-19,11.0,0.0
Feni,2019-20,7.0,11.0
Khagrachhari,2018-19,18.0,0.0
Khagrachhari,2019-20,92.0,92.0
Lakshmipur,2018-19,0.0,0.0
Lakshmipur,2019-20,20.0,20.0
Noakhali,2018-19,29.0,0.0
Noakhali,2019-20,89.0,89.0
Rangamati,2018-19,838.0,0.0
Rangamati,2019-20,637.0,637.0
"Chattogram
Division",2018-19,1012.0,0.0
"Chattogram
Division",2019-20,1115.0,1119.0
Dhaka,2018-19,19.0,0.0
Dhaka,2019-20,99.0,99.0
Faridpur,2018-19,215.0,0.0
Faridpur,2019-20,231.0,231.0
Gazipur,2018-19,57.0,0.0
Gazipur,2019-20,319.0,319.0
Gopalganj,2018-19,30.0,0.0
Gopalganj,2019-20,570.0,570.0
Kishoreganj,2018-19,215.0,0.0
Kishoreganj,2019-20,176.0,176.0
Madaripur,2018-19,0.0,0.0
Madaripur,2019-20,0.0,0.0
Manikganj,2018-19,1.0,0.0
Manikganj,2019-20,70.0,70.0
Munshiganj,2018-19,5.0,0.0
Munshiganj,2019-20,0.0,0.0
Narayanganj,2018-19,10.0,0.0
Narayanganj,2019-20,42.0,42.0
Narsingdi,2018-19,43.0,0.0
Narsingdi,2019-20,292.0,292.0
Rajbari,2018-19,263.0,220.0
Rajbari,2019-20,461.0,461.0
Shariatpur,2018-19,15.0,106.0
Shariatpur,2019-20,162.0,162.0
Tangail,2018-19,334.0,0.0
Tangail,2019-20,333.0,333.0
Dhaka Division,2018-19,1207.0,326.0
Dhaka Division,2019-20,2755.0,2755.0
Bagerhat,2018-19,70.0,0.0
Bagerhat,2019-20,246.0,246.0
Chuadanga,2018-19,10736.0,13.0
Chuadanga,2019-20,307.0,307.0
Jessore,2018-19,140.0,0.0
Jessore,2019-20,836.0,836.0
Jhenaidah,2018-19,72.0,0.0
Jhenaidah,2019-20,783.0,783.0
Khulna,2018-19,70.0,0.0
Khulna,2019-20,394.0,394.0
Kushtia,2018-19,200.0,0.0
Kushtia,2019-20,3517.0,3517.0
Magura,2018-19,151.0,0.0
Magura,2019-20,738.0,738.0
Meherpur,2018-19,21.0,0.0
Meherpur,2019-20,315.0,315.0
Narail,2018-19,86.0,167.0
Narail,2019-20,541.0,541.0
Satkhira,2018-19,4.0,0.0
Satkhira,2019-20,5715.0,5715.0
Khulna,2018-19,11550.0,180.0
Khulna,2019-20,13392.0,13392.0
Jamalpur,2018-19,228.0,0.0
Jamalpur,2019-20,615.0,615.0
Mymensinghh,2018-19,652.0,15.0
Mymensinghh,2019-20,1022.0,1022.0
Netrokona,2018-19,0.0,0.0
Netrokona,2019-20,181.0,181.0
Sherpur,2018-19,38.0,0.0
Sherpur,2019-20,368.0,368.0
"Mymensinghh
Division",2018-19,918.0,15.0
"Mymensinghh
Division",2019-20,2186.0,2186.0
Bogura,2018-19,617.0,0.0
Bogura,2019-20,2121.0,2121.0
Joypurhat,2018-19,68.0,0.0
Joypurhat,2019-20,470.0,470.0
Naogaon,2018-19,189.0,0.0
Naogaon,2019-20,179.0,179.0
Natore,2018-19,85.0,0.0
Natore,2019-20,1362.0,1362.0
Chapai Nawabganj,2018-19,115.0,0.0
Chapai Nawabganj,2019-20,515.0,515.0
Pabna,2018-19,193.0,0.0
Pabna,2019-20,1011.0,1011.0
Rajshahi,2018-19,442.0,0.0
Rajshahi,2019-20,2228.0,2228.0
Sirajganj,2018-19,14.0,0.0
Sirajganj,2019-20,124.0,124.0
Rajshahi Division,2018-19,1723.0,0.0
Rajshahi Division,2019-20,8010.0,8010.0
Dinajpur,2018-19,119.0,0.0
Dinajpur,2019-20,713.0,713.0
Gaibandha,2018-19,158.0,0.0
Gaibandha,2019-20,639.0,639.0
Kurigram,2018-19,40.0,0.0
Kurigram,2019-20,370.0,370.0
Lalmonirhat,2018-19,39.0,0.0
Lalmonirhat,2019-20,249.0,249.0
Nilphamari,2018-19,54.0,0.0
Nilphamari,2019-20,402.0,402.0
Panchagarh,2018-19,59.0,0.0
Panchagarh,2019-20,360.0,360.0
Rangpur,2018-19,44.0,0.0
Rangpur,2019-20,783.0,783.0
Thakurgaon,2018-19,22.0,0.0
Thakurgaon,2019-20,190.0,190.0
Rangpur Divison,2018-19,535.0,0.0
Rangpur Divison,2019-20,3706.0,3706.0
Habiganj,2018-19,1.0,0.0
Habiganj,2019-20,62.0,62.0
Maulvibazar,2018-19,3.0,0.0
Maulvibazar,2019-20,23.0,23.0
Sunamganj,2018-19,6.0,0.0
Sunamganj,2019-20,125.0,125.0
Sylhet,2018-19,1.0,0.0
Sylhet,2019-20,30.0,30.0
Sylhet Division,2018-19,11.0,0.0
Sylhet Division,2019-20,240.0,240.0
Barguna,2020-21,0.0,0.0
Barguna,2021-22,0.0,0.0
Barishal,2020-21,14.0,0.0
Barishal,2021-22,12.0,12.0
Bhola,2020-21,0.0,0.0
Bhola,2021-22,0.0,0.0
Jhalokathi,2020-21,0.0,0.0
Jhalokathi,2021-22,0.0,0.0
Patuakhali,2020-21,0.0,0.0
Patuakhali,2021-22,0.0,0.0
Pirojpur,2020-21,0.0,0.0
Pirojpur,2021-22,0.0,0.0
Barishal Division,2020-21,14.0,0.0
Barishal Division,2021-22,12.0,12.0
Bandarban,2020-21,434.0,0.0
Bandarban,2021-22,25.0,25.0
Brahmanbaria,2020-21,45.0,0.0
Brahmanbaria,2021-22,222.0,222.0
Chandpur,2020-21,3.0,0.0
Chandpur,2021-22,10.0,10.0
Chattogram,2020-21,32.0,7.0
Chattogram,2021-22,126.0,126.0
Cumilla,2020-21,51.0,0.0
Cumilla,2021-22,76.0,76.0
Cox’s Bazar,2020-21,70.0,0.0
Cox’s Bazar,2021-22,70.0,70.0
Feni,2020-21,12.0,7.0
Feni,2021-22,52.0,67.0
Khagrachhari,2020-21,18.0,0.0
Khagrachhari,2021-22,94.0,94.0
Lakshmipur,2020-21,8.0,0.0
Lakshmipur,2021-22,18.0,18.0
Noakhali,2020-21,26.0,0.0
Noakhali,2021-22,98.0,98.0
Rangamati,2020-21,784.0,0.0
Rangamati,2021-22,637.0,637.0
"Chattogram
Division",2020-21,1483.0,14.0
"Chattogram
Division",2021-22,1428.0,1443.0
Dhaka,2020-21,20.0,0.0
Dhaka,2021-22,180.0,180.0
Faridpur,2020-21,16.0,0.0
Faridpur,2021-22,242.0,242.0
Gazipur,2020-21,57.0,0.0
Gazipur,2021-22,209.0,209.0
Gopalganj,2020-21,48.0,0.0
Gopalganj,2021-22,230.0,230.0
Kishoreganj,2020-21,76.0,0.0
Kishoreganj,2021-22,174.0,174.0
Madaripur,2020-21,0.0,0.0
Madaripur,2021-22,0.0,0.0
Manikganj,2020-21,49.0,0.0
Manikganj,2021-22,75.0,75.0
Munshiganj,2020-21,5.0,0.0
Munshiganj,2021-22,12.0,12.0
Narayanganj,2020-21,9.0,0.0
Narayanganj,2021-22,65.0,65.0
Narsingdi,2020-21,52.0,0.0
Narsingdi,2021-22,244.0,244.0
Rajbari,2020-21,102.0,0.0
Rajbari,2021-22,400.0,492.0
Shariatpur,2020-21,23.0,0.0
Shariatpur,2021-22,136.0,136.0
Tangail,2020-21,47.0,0.0
Tangail,2021-22,270.0,270.0
Dhaka Division,2020-21,504.0,0.0
Dhaka Division,2021-22,2237.0,2329.0
Bagerhat,2020-21,47.0,0.0
Bagerhat,2021-22,275.0,275.0
Chuadanga,2020-21,42.0,1.0
Chuadanga,2021-22,190.0,281.0
Jessore,2020-21,178.0,0.0
Jessore,2021-22,859.0,859.0
Jhenaidah,2020-21,105.0,0.0
Jhenaidah,2021-22,589.0,589.0
Khulna,2020-21,87.0,0.0
Khulna,2021-22,237.0,237.0
Kushtia,2020-21,263.0,0.0
Kushtia,2021-22,3423.0,3423.0
Magura,2020-21,87.0,0.0
Magura,2021-22,827.0,827.0
Meherpur,2020-21,42.0,0.0
Meherpur,2021-22,386.0,386.0
Narail,2020-21,106.0,0.0
Narail,2021-22,555.0,555.0
Satkhira,2020-21,366.0,0.0
Satkhira,2021-22,370.0,468.0
Khulna,2020-21,1323.0,1.0
Khulna,2021-22,7711.0,7900.0
Jamalpur,2020-21,386.0,0.0
Jamalpur,2021-22,538.0,538.0
Mymensinghh,2020-21,838.0,0.0
Mymensinghh,2021-22,1074.0,1074.0
Netrokona,2020-21,62.0,0.0
Netrokona,2021-22,223.0,223.0
Sherpur,2020-21,194.0,0.0
Sherpur,2021-22,387.0,387.0
"Mymensinghh
Division",2020-21,1480.0,0.0
"Mymensinghh
Division",2021-22,2222.0,2222.0
Bogura,2020-21,619.0,0.0
Bogura,2021-22,2099.0,2099.0
Joypurhat,2020-21,64.0,0.0
Joypurhat,2021-22,528.0,528.0
Naogaon,2020-21,169.0,0.0
Naogaon,2021-22,2144.0,2144.0
Natore,2020-21,173.0,0.0
Natore,2021-22,920.0,920.0
Chapai Nawabganj,2020-21,126.0,0.0
Chapai Nawabganj,2021-22,653.0,653.0
Pabna,2020-21,194.0,0.0
Pabna,2021-22,552.0,674.0
Rajshahi,2020-21,473.0,0.0
Rajshahi,2021-22,2562.0,2562.0
Sirajganj,2020-21,16.0,0.0
Sirajganj,2021-22,144.0,144.0
Rajshahi Division,2020-21,1834.0,0.0
Rajshahi Division,2021-22,9602.0,9724.0
Dinajpur,2020-21,123.0,0.0
Dinajpur,2021-22,712.0,712.0
Gaibandha,2020-21,202.0,0.0
Gaibandha,2021-22,898.0,898.0
Kurigram,2020-21,35.0,0.0
Kurigram,2021-22,415.0,415.0
Lalmonirhat,2020-21,80.0,0.0
Lalmonirhat,2021-22,292.0,292.0
Nilphamari,2020-21,74.0,0.0
Nilphamari,2021-22,425.0,425.0
Panchagarh,2020-21,57.0,0.0
Panchagarh,2021-22,450.0,450.0
Rangpur,2020-21,47.0,0.0
Rangpur,2021-22,812.0,812.0
Thakurgaon,2020-21,17.0,0.0
Thakurgaon,2021-22,216.0,216.0
Rangpur Divison,2020-21,635.0,0.0
Rangpur Divison,2021-22,4220.0,4220.0
Habiganj,2020-21,25.0,0.0
Habiganj,2021-22,48.0,48.0
Maulvibazar,2020-21,7.0,0.0
Maulvibazar,2021-22,28.0,28.0
Sunamganj,2020-21,82.0,0.0
Sunamganj,2021-22,114.0,114.0
Sylhet,2020-21,226.0,0.0
Sylhet,2021-22,33.0,33.0
Sylhet Division,2020-21,340.0,0.0
Sylhet Division,2021-22,223.0,223.0
Barguna,2022-23,0.0,0.0
Barguna,2023-24,0.0,0.0
Barishal,2022-23,3.09,0.0
Barishal,2023-24,0.0,0.0
Bhola,2022-23,0.0,0.0
Bhola,2023-24,0.0,0.0
Jhalokathi,2022-23,0.0,0.0
Jhalokathi,2023-24,0.0,0.0
Patuakhali,2022-23,0.0,0.0
Patuakhali,2023-24,0.0,0.0
Pirojpur,2022-23,0.0,0.0
Pirojpur,2023-24,0.0,0.0
Bandarban,2022-23,43.5,0.0
Bandarban,2023-24,26.0,26.0
Brahmanbaria,2022-23,55.0,0.0
Brahmanbaria,2023-24,284.0,284.0
Chandpur,2022-23,3.9,0.0
Chandpur,2023-24,8.0,8.0
Chattogram,2022-23,33.5,0.0
Chattogram,2023-24,115.76,123.0
Cumilla,2022-23,51.0,0.0
Cumilla,2023-24,82.0,82.0
Cox’s Bazar,2022-23,15.9,0.0
Cox’s Bazar,2023-24,50.0,50.0
Feni,2022-23,12.3,6.3
Feni,2023-24,22.92,30.0
Khagrachhari,2022-23,19.1,0.0
Khagrachhari,2023-24,93.0,93.0
Lakshmipur,2022-23,16.8,0.0
Lakshmipur,2023-24,22.0,22.0
Noakhali,2022-23,26.7,0.0
Noakhali,2023-24,76.0,76.0
Rangamati,2022-23,758.7,0.0
Rangamati,2023-24,636.0,636.0
Dhaka,2022-23,48.57,0.0
Dhaka,2023-24,154.75,154.75
Faridpur,2022-23,218.0,0.0
Faridpur,2023-24,266.01,266.01
Gazipur,2022-23,60.0,0.0
Gazipur,2023-24,228.7,228.7
Gopalganj,2022-23,54.04,0.0
Gopalganj,2023-24,193.96,193.96
Kishoreganj,2022-23,81.5,0.0
Kishoreganj,2023-24,206.9,206.9
Madaripur,2022-23,1.18,0.0
Madaripur,2023-24,3.02,3.02
Manikganj,2022-23,48.91,0.0
Manikganj,2023-24,83.41,83.41
Munshiganj,2022-23,4.85,0.0
Munshiganj,2023-24,13.03,13.03
Narayanganj,2022-23,8.57,0.0
Narayanganj,2023-24,67.12,67.12
Narsingdi,2022-23,39.14,0.0
Narsingdi,2023-24,252.64,252.64
Rajbari,2022-23,101.06,0.0
Rajbari,2023-24,537.59,537.59
Shariatpur,2022-23,26.38,0.0
Shariatpur,2023-24,130.1,130.1
Tangail,2022-23,50.59,0.0
Tangail,2023-24,416.69,416.69
Bagerhat,2022-23,40.13,0.0
Bagerhat,2023-24,307.59,307.59
Chuadanga,2022-23,42.59,1.25
Chuadanga,2023-24,283.87,285.17
Jessore,2022-23,193.01,0.0
Jessore,2023-24,862.0,862.0
Jhenaidah,2022-23,120.8,0.0
Jhenaidah,2023-24,663.73,663.73
Khulna,2022-23,108.79,0.0
Khulna,2023-24,687.31,687.31
Kushtia,2022-23,614.0,0.0
Kushtia,2023-24,3447.0,3447.0
Magura,2022-23,94.0,0.0
Magura,2023-24,858.85,858.85
Meherpur,2022-23,47.26,0.0
Meherpur,2023-24,323.84,323.84
Narail,2022-23,113.0,0.0
Narail,2023-24,559.2,559.2
Satkhira,2022-23,374.77,0.0
Satkhira,2023-24,517.96,517.96
Jamalpur,2022-23,395.0,0.0
Jamalpur,2023-24,752.0,752.0
Mymensinghh,2022-23,839.0,0.0
Mymensinghh,2023-24,1276.0,1276.0
Netrokona,2022-23,70.0,0.0
Netrokona,2023-24,398.0,398.0
Sherpur,2022-23,194.0,0.0
Sherpur,2023-24,287.0,287.0
Bogura,2022-23,625.55,0.0
Bogura,2023-24,2151.0,2151.0
Joypurhat,2022-23,84.53,0.0
Joypurhat,2023-24,480.0,480.0
Naogaon,2022-23,191.75,0.0
Naogaon,2023-24,1993.0,1993.0
Natore,2022-23,187.83,0.0
Natore,2023-24,1145.0,1145.0
Chapai Nawabganj,2022-23,133.48,0.0
Chapai Nawabganj,2023-24,705.0,705.0
Pabna,2022-23,111.54,34.96
Pabna,2023-24,1059.0,1059.0
Rajshahi,2022-23,487.49,0.0
Rajshahi,2023-24,2454.0,2454.0
Sirajganj,2022-23,17.93,0.0
Sirajganj,2023-24,191.0,191.0
Dinajpur,2022-23,126.0,0.0
Dinajpur,2023-24,749.0,749.0
Gaibandha,2022-23,155.21,0.0
Gaibandha,2023-24,794.95,794.95
Kurigram,2022-23,40.17,0.0
Kurigram,2023-24,436.51,436.51
Lalmonirhat,2022-23,77.57,0.0
Lalmonirhat,2023-24,287.28,287.28
Nilphamari,2022-23,74.49,0.0
Nilphamari,2023-24,474.98,474.98
Panchagarh,2022-23,59.38,0.0
Panchagarh,2023-24,466.0,466.0
Rangpur,2022-23,47.11,0.0
Rangpur,2023-24,830.23,830.23
Thakurgaon,2022-23,21.66,0.0
Thakurgaon,2023-24,221.11,221.11
Habiganj,2022-23,29.09,0.0
Habiganj,2023-24,54.53,54.53
Maulvibazar,2022-23,3.92,0.0
Maulvibazar,2023-24,23.17,23.17
Sunamganj,2022-23,84.0,0.0
Sunamganj,2023-24,135.0,135.0
Sylhet,2022-23,215.0,0.0
Sylhet,2023-24,19.86,19.86
